STATION,NAME,DATE,PRCP,TMAX,TMIN
MXN00028072,"PASO DEL AURA, MX",1993/11/30,0,80,41
MXN00028072,"PASO DEL AURA, MX",1993/12/1,0,84,54
MXN00028072,"PASO DEL AURA, MX",1993/12/2,0,84,58
MXN00028072,"PASO DEL AURA, MX",1993/12/3,0,85,57
MXN00028072,"PASO DEL AURA, MX",1993/12/4,0,83,59
MXN00028072,"PASO DEL AURA, MX",1993/12/5,0,73,41
MXN00028072,"PASO DEL AURA, MX",1993/12/6,0,80,44
MXN00028072,"PASO DEL AURA, MX",1993/12/7,0,84,43
MXN00028072,"PASO DEL AURA, MX",1993/12/8,0,80,59
MXN00028072,"PASO DEL AURA, MX",1993/12/9,0,84,59
MXN00028072,"PASO DEL AURA, MX",1993/12/10,0,84,59
MXN00028072,"PASO DEL AURA, MX",1993/12/11,0,81,51
MXN00028072,"PASO DEL AURA, MX",1993/12/12,0,84,51
MXN00028072,"PASO DEL AURA, MX",1993/12/13,0,86,50
MXN00028072,"PASO DEL AURA, MX",1993/12/14,0,75,42
MXN00028072,"PASO DEL AURA, MX",1993/12/15,0,73,44
MXN00028072,"PASO DEL AURA, MX",1993/12/16,0.17,81,49
MXN00028072,"PASO DEL AURA, MX",1993/12/17,0.01,80,68
MXN00028072,"PASO DEL AURA, MX",1993/12/18,1.05,73,68
MXN00028072,"PASO DEL AURA, MX",1993/12/19,0,63,59
MXN00028072,"PASO DEL AURA, MX",1993/12/20,0,77,59
MXN00028072,"PASO DEL AURA, MX",1993/12/21,0,64,47
MXN00028072,"PASO DEL AURA, MX",1993/12/22,0,77,48
MXN00028072,"PASO DEL AURA, MX",1993/12/23,0.01,57,46
MXN00028072,"PASO DEL AURA, MX",1993/12/24,0.05,51,47
MXN00028072,"PASO DEL AURA, MX",1993/12/25,0,60,37
MXN00028072,"PASO DEL AURA, MX",1993/12/26,0,73,35
MXN00028072,"PASO DEL AURA, MX",1993/12/27,0,79,37
MXN00028072,"PASO DEL AURA, MX",1993/12/28,0,82,42
MXN00028072,"PASO DEL AURA, MX",1993/12/29,0,68,53
MXN00028072,"PASO DEL AURA, MX",1993/12/30,1.34,68,47
MXN00028072,"PASO DEL AURA, MX",1993/12/31,0.56,62,46
MXN00028072,"PASO DEL AURA, MX",1994/1/1,0,69,53
MXN00028072,"PASO DEL AURA, MX",1994/1/2,0,83,46
MXN00028072,"PASO DEL AURA, MX",1994/1/3,0,73,44
MXN00028072,"PASO DEL AURA, MX",1994/1/4,0,80,37
MXN00028072,"PASO DEL AURA, MX",1994/1/5,0,78,39
MXN00028072,"PASO DEL AURA, MX",1994/1/6,0,82,44
MXN00028072,"PASO DEL AURA, MX",1994/1/7,0,71,53
MXN00028072,"PASO DEL AURA, MX",1994/1/8,0,69,45
MXN00028072,"PASO DEL AURA, MX",1994/1/9,0,68,35
MXN00028072,"PASO DEL AURA, MX",1994/1/10,0,78,36
MXN00028072,"PASO DEL AURA, MX",1994/1/11,0,83,48
MXN00028072,"PASO DEL AURA, MX",1994/1/12,0,84,51
MXN00028072,"PASO DEL AURA, MX",1994/1/13,0,69,60
MXN00028072,"PASO DEL AURA, MX",1994/1/14,0,76,40
MXN00028072,"PASO DEL AURA, MX",1994/1/15,0,80,41
MXN00028072,"PASO DEL AURA, MX",1994/1/16,0,79,46
MXN00028072,"PASO DEL AURA, MX",1994/1/17,0.03,73,50
MXN00028072,"PASO DEL AURA, MX",1994/1/18,0.16,69,49
MXN00028072,"PASO DEL AURA, MX",1994/1/19,0,68,50
MXN00028072,"PASO DEL AURA, MX",1994/1/20,1.3,79,53
MXN00028072,"PASO DEL AURA, MX",1994/1/21,5,69,53
MXN00028072,"PASO DEL AURA, MX",1994/1/22,2.61,66,65
MXN00028072,"PASO DEL AURA, MX",1994/1/23,0.01,71,60
MXN00028072,"PASO DEL AURA, MX",1994/1/24,0,80,61
MXN00028072,"PASO DEL AURA, MX",1994/1/25,0,79,65
MXN00028072,"PASO DEL AURA, MX",1994/1/26,0,82,64
MXN00028072,"PASO DEL AURA, MX",1994/1/27,0,85,68
MXN00028072,"PASO DEL AURA, MX",1994/1/28,0.01,62,60
MXN00028072,"PASO DEL AURA, MX",1994/1/29,0.07,53,47
MXN00028072,"PASO DEL AURA, MX",1994/1/30,0,60,44
MXN00028072,"PASO DEL AURA, MX",1994/1/31,0.13,55,45
MXN00028072,"PASO DEL AURA, MX",1994/2/1,0.16,49,48
MXN00028072,"PASO DEL AURA, MX",1994/2/2,0,55,41
MXN00028072,"PASO DEL AURA, MX",1994/2/3,0,73,42
MXN00028072,"PASO DEL AURA, MX",1994/2/4,0,80,51
MXN00028072,"PASO DEL AURA, MX",1994/2/5,0,78,56
MXN00028072,"PASO DEL AURA, MX",1994/2/6,0,81,53
MXN00028072,"PASO DEL AURA, MX",1994/2/7,0,84,59
MXN00028072,"PASO DEL AURA, MX",1994/2/8,0,86,63
MXN00028072,"PASO DEL AURA, MX",1994/2/9,0,87,68
MXN00028072,"PASO DEL AURA, MX",1994/2/10,0,70,48
MXN00028072,"PASO DEL AURA, MX",1994/2/11,0,78,43
MXN00028072,"PASO DEL AURA, MX",1994/2/12,0,82,45
MXN00028072,"PASO DEL AURA, MX",1994/2/13,0,67,51
MXN00028072,"PASO DEL AURA, MX",1994/2/14,0,71,42
MXN00028072,"PASO DEL AURA, MX",1994/2/15,0.11,75,44
MXN00028072,"PASO DEL AURA, MX",1994/2/16,0,70,53
MXN00028072,"PASO DEL AURA, MX",1994/2/17,0,69,60
MXN00028072,"PASO DEL AURA, MX",1994/2/18,0,78,60
MXN00028072,"PASO DEL AURA, MX",1994/2/19,0,81,58
MXN00028072,"PASO DEL AURA, MX",1994/2/20,0,82,59
MXN00028072,"PASO DEL AURA, MX",1994/2/21,0,81,57
MXN00028072,"PASO DEL AURA, MX",1994/2/22,0,84,62
MXN00028072,"PASO DEL AURA, MX",1994/2/23,0,69,64
MXN00028072,"PASO DEL AURA, MX",1994/2/24,0,78,51
MXN00028072,"PASO DEL AURA, MX",1994/2/25,0,79,50
MXN00028072,"PASO DEL AURA, MX",1994/2/26,0.01,71,55
MXN00028072,"PASO DEL AURA, MX",1994/2/27,0,68,52
MXN00028072,"PASO DEL AURA, MX",1994/2/28,0,82,54
MXN00028072,"PASO DEL AURA, MX",1994/3/1,0,84,59
MXN00028072,"PASO DEL AURA, MX",1994/3/2,0,78,51
MXN00028072,"PASO DEL AURA, MX",1994/3/3,0,82,42
MXN00028072,"PASO DEL AURA, MX",1994/3/4,0,82,45
MXN00028072,"PASO DEL AURA, MX",1994/3/5,0,87,50
MXN00028072,"PASO DEL AURA, MX",1994/3/6,0,85,55
MXN00028072,"PASO DEL AURA, MX",1994/3/7,0,86,64
MXN00028072,"PASO DEL AURA, MX",1994/3/8,0,85,66
MXN00028072,"PASO DEL AURA, MX",1994/3/9,0,73,57
MXN00028072,"PASO DEL AURA, MX",1994/3/10,0,68,46
MXN00028072,"PASO DEL AURA, MX",1994/3/11,0,73,39
MXN00028072,"PASO DEL AURA, MX",1994/3/12,0,77,41
MXN00028072,"PASO DEL AURA, MX",1994/3/13,0.39,71,62
MXN00028072,"PASO DEL AURA, MX",1994/3/14,0.28,73,60
MXN00028072,"PASO DEL AURA, MX",1994/3/15,1.27,78,67
MXN00028072,"PASO DEL AURA, MX",1994/3/16,0,80,59
MXN00028072,"PASO DEL AURA, MX",1994/3/17,0,78,54
MXN00028072,"PASO DEL AURA, MX",1994/3/18,0,87,51
MXN00028072,"PASO DEL AURA, MX",1994/3/19,0,90,53
MXN00028072,"PASO DEL AURA, MX",1994/3/20,0,86,58
MXN00028072,"PASO DEL AURA, MX",1994/3/21,0,84,65
MXN00028072,"PASO DEL AURA, MX",1994/3/22,0,86,68
MXN00028072,"PASO DEL AURA, MX",1994/3/23,0,87,66
MXN00028072,"PASO DEL AURA, MX",1994/3/24,0,91,68
MXN00028072,"PASO DEL AURA, MX",1994/3/25,0,82,69
MXN00028072,"PASO DEL AURA, MX",1994/3/26,0,88,71
MXN00028072,"PASO DEL AURA, MX",1994/3/27,0,95,68
MXN00028072,"PASO DEL AURA, MX",1994/3/28,0,86,62
MXN00028072,"PASO DEL AURA, MX",1994/3/29,0,77,60
MXN00028072,"PASO DEL AURA, MX",1994/3/30,0,78,60
MXN00028072,"PASO DEL AURA, MX",1994/3/31,0,68,59
MXN00028072,"PASO DEL AURA, MX",1994/4/11,0,90,51
MXN00028072,"PASO DEL AURA, MX",1994/4/12,0.01,84,71
MXN00028072,"PASO DEL AURA, MX",1994/4/13,0,82,64
MXN00028072,"PASO DEL AURA, MX",1994/4/14,0,89,66
MXN00028072,"PASO DEL AURA, MX",1994/4/15,0.02,89,73
MXN00028072,"PASO DEL AURA, MX",1994/4/16,0.63,71,65
MXN00028072,"PASO DEL AURA, MX",1994/4/17,0.2,74,59
MXN00028072,"PASO DEL AURA, MX",1994/4/18,0.02,75,59
MXN00028072,"PASO DEL AURA, MX",1994/4/19,0,84,58
MXN00028072,"PASO DEL AURA, MX",1994/4/20,0,84,64
MXN00028072,"PASO DEL AURA, MX",1994/4/21,0.17,81,66
MXN00028072,"PASO DEL AURA, MX",1994/4/22,0,86,64
MXN00028072,"PASO DEL AURA, MX",1994/4/23,0,87,62
MXN00028072,"PASO DEL AURA, MX",1994/4/24,0,89,64
MXN00028072,"PASO DEL AURA, MX",1994/4/25,0,91,70
MXN00028072,"PASO DEL AURA, MX",1994/4/26,0,91,70
MXN00028072,"PASO DEL AURA, MX",1994/4/27,0,92,72
MXN00028072,"PASO DEL AURA, MX",1994/4/28,0,93,75
MXN00028072,"PASO DEL AURA, MX",1994/4/29,0,89,69
MXN00028072,"PASO DEL AURA, MX",1994/4/30,0.01,86,73
MXN00028072,"PASO DEL AURA, MX",1994/5/1,0,84,60
MXN00028072,"PASO DEL AURA, MX",1994/5/2,0,83,60
MXN00028072,"PASO DEL AURA, MX",1994/5/3,0,85,64
MXN00028072,"PASO DEL AURA, MX",1994/5/4,0.01,85,67
MXN00028072,"PASO DEL AURA, MX",1994/5/5,0,87,73
MXN00028072,"PASO DEL AURA, MX",1994/5/6,0,92,73
MXN00028072,"PASO DEL AURA, MX",1994/5/7,0,95,72
MXN00028072,"PASO DEL AURA, MX",1994/5/8,0,91,69
MXN00028072,"PASO DEL AURA, MX",1994/5/9,0,92,73
MXN00028072,"PASO DEL AURA, MX",1994/5/10,0,93,71
MXN00028072,"PASO DEL AURA, MX",1994/5/11,0,93,75
MXN00028072,"PASO DEL AURA, MX",1994/5/12,0,92,74
MXN00028072,"PASO DEL AURA, MX",1994/5/13,0,93,73
MXN00028072,"PASO DEL AURA, MX",1994/5/14,0,89,76
MXN00028072,"PASO DEL AURA, MX",1994/5/15,0.02,84,76
MXN00028072,"PASO DEL AURA, MX",1994/5/16,0,89,66
MXN00028072,"PASO DEL AURA, MX",1994/5/17,0,95,68
MXN00028072,"PASO DEL AURA, MX",1994/5/18,0,91,71
MXN00028072,"PASO DEL AURA, MX",1994/5/19,0,91,71
MXN00028072,"PASO DEL AURA, MX",1994/5/20,0.02,84,70
MXN00028072,"PASO DEL AURA, MX",1994/5/21,0,82,66
MXN00028072,"PASO DEL AURA, MX",1994/5/22,0,84,68
MXN00028072,"PASO DEL AURA, MX",1994/5/23,0,87,68
MXN00028072,"PASO DEL AURA, MX",1994/5/24,0,88,67
MXN00028072,"PASO DEL AURA, MX",1994/5/25,0,99,68
MXN00028072,"PASO DEL AURA, MX",1994/5/26,0,98,73
MXN00028072,"PASO DEL AURA, MX",1994/5/27,0,95,75
MXN00028072,"PASO DEL AURA, MX",1994/5/28,0,94,77
MXN00028072,"PASO DEL AURA, MX",1994/5/29,0,96,73
MXN00028072,"PASO DEL AURA, MX",1994/5/30,0,98,73
MXN00028072,"PASO DEL AURA, MX",1994/5/31,0,99,75
MXN00028072,"PASO DEL AURA, MX",1994/6/1,0,101,70
MXN00028072,"PASO DEL AURA, MX",1994/6/2,0,95,75
MXN00028072,"PASO DEL AURA, MX",1994/6/3,0,97,72
MXN00028072,"PASO DEL AURA, MX",1994/6/4,0,98,71
MXN00028072,"PASO DEL AURA, MX",1994/6/5,0,97,75
MXN00028072,"PASO DEL AURA, MX",1994/6/6,0,99,75
MXN00028072,"PASO DEL AURA, MX",1994/6/7,0,103,77
MXN00028072,"PASO DEL AURA, MX",1994/6/8,0,99,77
MXN00028072,"PASO DEL AURA, MX",1994/6/9,0.11,98,78
MXN00028072,"PASO DEL AURA, MX",1994/6/10,0.03,96,73
MXN00028072,"PASO DEL AURA, MX",1994/6/11,0,89,73
MXN00028072,"PASO DEL AURA, MX",1994/6/12,1.34,82,72
MXN00028072,"PASO DEL AURA, MX",1994/6/13,1.25,78,71
MXN00028072,"PASO DEL AURA, MX",1994/6/14,0.61,84,73
MXN00028072,"PASO DEL AURA, MX",1994/6/15,0,89,73
MXN00028072,"PASO DEL AURA, MX",1994/6/16,0.06,91,77
MXN00028072,"PASO DEL AURA, MX",1994/6/17,0,91,75
MXN00028072,"PASO DEL AURA, MX",1994/6/18,0,92,73
MXN00028072,"PASO DEL AURA, MX",1994/6/19,0,91,68
MXN00028072,"PASO DEL AURA, MX",1994/6/20,0,94,68
MXN00028072,"PASO DEL AURA, MX",1994/6/21,0,94,70
MXN00028072,"PASO DEL AURA, MX",1994/6/22,0,93,71
MXN00028072,"PASO DEL AURA, MX",1994/6/23,0,94,74
MXN00028072,"PASO DEL AURA, MX",1994/6/24,0,95,77
MXN00028072,"PASO DEL AURA, MX",1994/6/25,0,95,73
MXN00028072,"PASO DEL AURA, MX",1994/6/26,0,94,72
MXN00028072,"PASO DEL AURA, MX",1994/6/27,0,95,75
MXN00028072,"PASO DEL AURA, MX",1994/6/28,0,95,69
MXN00028072,"PASO DEL AURA, MX",1994/6/29,0,96,73
MXN00028072,"PASO DEL AURA, MX",1994/6/30,0,96,71
MXN00028072,"PASO DEL AURA, MX",1994/7/1,0,99,70
MXN00028072,"PASO DEL AURA, MX",1994/7/2,0,98,73
MXN00028072,"PASO DEL AURA, MX",1994/7/3,0,97,72
MXN00028072,"PASO DEL AURA, MX",1994/7/4,0,95,71
MXN00028072,"PASO DEL AURA, MX",1994/7/5,0,95,77
MXN00028072,"PASO DEL AURA, MX",1994/7/6,0,96,76
MXN00028072,"PASO DEL AURA, MX",1994/7/7,0,95,77
MXN00028072,"PASO DEL AURA, MX",1994/7/8,0,94,76
MXN00028072,"PASO DEL AURA, MX",1994/7/9,0,95,73
MXN00028072,"PASO DEL AURA, MX",1994/7/10,0,96,70
MXN00028072,"PASO DEL AURA, MX",1994/7/11,0,95,69
MXN00028072,"PASO DEL AURA, MX",1994/7/12,0,96,76
MXN00028072,"PASO DEL AURA, MX",1994/7/13,0,96,77
MXN00028072,"PASO DEL AURA, MX",1994/7/14,0.23,93,77
MXN00028072,"PASO DEL AURA, MX",1994/7/15,0.21,89,73
MXN00028072,"PASO DEL AURA, MX",1994/7/16,0,91,68
MXN00028072,"PASO DEL AURA, MX",1994/7/17,0,95,66
MXN00028072,"PASO DEL AURA, MX",1994/7/18,0,95,68
MXN00028072,"PASO DEL AURA, MX",1994/7/19,0,95,68
MXN00028072,"PASO DEL AURA, MX",1994/7/20,0,94,69
MXN00028072,"PASO DEL AURA, MX",1994/7/21,0,92,71
MXN00028072,"PASO DEL AURA, MX",1994/7/22,0,95,72
MXN00028072,"PASO DEL AURA, MX",1994/7/23,0,97,73
MXN00028072,"PASO DEL AURA, MX",1994/7/24,0,96,74
MXN00028072,"PASO DEL AURA, MX",1994/7/25,0,96,71
MXN00028072,"PASO DEL AURA, MX",1994/7/26,0,97,75
MXN00028072,"PASO DEL AURA, MX",1994/7/27,0,98,72
MXN00028072,"PASO DEL AURA, MX",1994/7/28,0,101,68
MXN00028072,"PASO DEL AURA, MX",1994/7/29,0,97,71
MXN00028072,"PASO DEL AURA, MX",1994/7/30,0,96,71
MXN00028072,"PASO DEL AURA, MX",1994/7/31,0.07,95,69
MXN00028072,"PASO DEL AURA, MX",1994/8/1,0.28,94,72
MXN00028072,"PASO DEL AURA, MX",1994/8/2,0,90,68
MXN00028072,"PASO DEL AURA, MX",1994/8/3,0.01,91,67
MXN00028072,"PASO DEL AURA, MX",1994/8/4,0.74,86,71
MXN00028072,"PASO DEL AURA, MX",1994/8/5,0.4,89,73
MXN00028072,"PASO DEL AURA, MX",1994/8/6,0,91,70
MXN00028072,"PASO DEL AURA, MX",1994/8/7,0,95,71
MXN00028072,"PASO DEL AURA, MX",1994/8/8,0.01,93,75
MXN00028072,"PASO DEL AURA, MX",1994/8/9,0,94,71
MXN00028072,"PASO DEL AURA, MX",1994/8/10,0.41,91,70
MXN00028072,"PASO DEL AURA, MX",1994/8/11,0.04,86,69
MXN00028072,"PASO DEL AURA, MX",1994/8/12,0.03,86,71
MXN00028072,"PASO DEL AURA, MX",1994/8/13,0.02,86,71
MXN00028072,"PASO DEL AURA, MX",1994/8/14,0.02,86,71
MXN00028072,"PASO DEL AURA, MX",1994/8/15,0.01,93,68
MXN00028072,"PASO DEL AURA, MX",1994/8/16,0,95,69
MXN00028072,"PASO DEL AURA, MX",1994/8/17,0,95,70
MXN00028072,"PASO DEL AURA, MX",1994/8/18,0,97,73
MXN00028072,"PASO DEL AURA, MX",1994/8/19,0,95,75
MXN00028072,"PASO DEL AURA, MX",1994/8/20,0,95,72
MXN00028072,"PASO DEL AURA, MX",1994/8/21,0,97,73
MXN00028072,"PASO DEL AURA, MX",1994/8/22,0,96,70
MXN00028072,"PASO DEL AURA, MX",1994/8/23,0,96,77
MXN00028072,"PASO DEL AURA, MX",1994/8/24,0,87,74
MXN00028072,"PASO DEL AURA, MX",1994/8/25,0.02,92,71
MXN00028072,"PASO DEL AURA, MX",1994/8/26,0,96,68
MXN00028072,"PASO DEL AURA, MX",1994/8/27,0,94,69
MXN00028072,"PASO DEL AURA, MX",1994/8/28,0,95,68
MXN00028072,"PASO DEL AURA, MX",1994/8/29,0.37,97,68
MXN00028072,"PASO DEL AURA, MX",1994/8/30,1.12,96,74
MXN00028072,"PASO DEL AURA, MX",1994/8/31,6.87,86,75
MXN00028072,"PASO DEL AURA, MX",1994/9/1,1.05,79,70
MXN00028072,"PASO DEL AURA, MX",1994/9/2,0.57,90,71
MXN00028072,"PASO DEL AURA, MX",1994/9/3,0,88,67
MXN00028072,"PASO DEL AURA, MX",1994/9/4,0,90,67
MXN00028072,"PASO DEL AURA, MX",1994/9/5,0,91,68
MXN00028072,"PASO DEL AURA, MX",1994/9/6,0,92,69
MXN00028072,"PASO DEL AURA, MX",1994/9/7,0,93,69
MXN00028072,"PASO DEL AURA, MX",1994/9/8,0,93,69
MXN00028072,"PASO DEL AURA, MX",1994/9/9,0.61,93,71
MXN00028072,"PASO DEL AURA, MX",1994/9/10,0.01,86,68
MXN00028072,"PASO DEL AURA, MX",1994/9/11,0.03,87,69
MXN00028072,"PASO DEL AURA, MX",1994/9/12,0.01,86,71
MXN00028072,"PASO DEL AURA, MX",1994/9/13,0.01,89,69
MXN00028072,"PASO DEL AURA, MX",1994/9/14,0,91,69
MXN00028072,"PASO DEL AURA, MX",1994/9/15,0,89,72
MXN00028072,"PASO DEL AURA, MX",1994/9/16,3.58,89,73
MXN00028072,"PASO DEL AURA, MX",1994/9/17,0,84,70
MXN00028072,"PASO DEL AURA, MX",1994/9/18,0.35,82,71
MXN00028072,"PASO DEL AURA, MX",1994/9/19,0,89,68
MXN00028072,"PASO DEL AURA, MX",1994/9/20,0,90,66
MXN00028072,"PASO DEL AURA, MX",1994/9/21,0,89,65
MXN00028072,"PASO DEL AURA, MX",1994/9/22,0,87,68
MXN00028072,"PASO DEL AURA, MX",1994/9/23,0,84,68
MXN00028072,"PASO DEL AURA, MX",1994/9/24,0,91,68
MXN00028072,"PASO DEL AURA, MX",1994/9/25,0,90,68
MXN00028072,"PASO DEL AURA, MX",1994/9/26,0,87,69
MXN00028072,"PASO DEL AURA, MX",1994/9/27,0,88,66
MXN00028072,"PASO DEL AURA, MX",1994/9/28,0,86,64
MXN00028072,"PASO DEL AURA, MX",1994/9/29,0.18,81,60
MXN00028072,"PASO DEL AURA, MX",1994/9/30,0,84,66
MXN00028072,"PASO DEL AURA, MX",1994/10/1,0,88,68
MXN00028072,"PASO DEL AURA, MX",1994/10/2,0,93,68
MXN00028072,"PASO DEL AURA, MX",1994/10/3,0,93,68
MXN00028072,"PASO DEL AURA, MX",1994/10/4,0.59,84,72
MXN00028072,"PASO DEL AURA, MX",1994/10/5,0,86,69
MXN00028072,"PASO DEL AURA, MX",1994/10/6,0,89,68
MXN00028072,"PASO DEL AURA, MX",1994/10/7,0,89,73
MXN00028072,"PASO DEL AURA, MX",1994/10/8,2.51,85,78
MXN00028072,"PASO DEL AURA, MX",1994/10/9,0.01,75,60
MXN00028072,"PASO DEL AURA, MX",1994/10/10,0,71,57
MXN00028072,"PASO DEL AURA, MX",1994/10/11,0,77,55
MXN00028072,"PASO DEL AURA, MX",1994/10/12,0,81,48
MXN00028072,"PASO DEL AURA, MX",1994/10/13,0,82,52
MXN00028072,"PASO DEL AURA, MX",1994/10/14,0,78,60
MXN00028072,"PASO DEL AURA, MX",1994/10/15,0,86,66
MXN00028072,"PASO DEL AURA, MX",1994/10/16,0,90,69
MXN00028072,"PASO DEL AURA, MX",1994/10/17,0,89,77
MXN00028072,"PASO DEL AURA, MX",1994/10/18,0,87,77
MXN00028072,"PASO DEL AURA, MX",1994/10/19,0,89,75
MXN00028072,"PASO DEL AURA, MX",1994/10/20,0,90,69
MXN00028072,"PASO DEL AURA, MX",1994/10/21,0,90,70
MXN00028072,"PASO DEL AURA, MX",1994/10/22,0,91,73
MXN00028072,"PASO DEL AURA, MX",1994/10/23,0,90,68
MXN00028072,"PASO DEL AURA, MX",1994/10/24,0,92,67
MXN00028072,"PASO DEL AURA, MX",1994/10/25,0.12,89,68
MXN00028072,"PASO DEL AURA, MX",1994/10/26,0.03,73,64
MXN00028072,"PASO DEL AURA, MX",1994/10/27,0.07,71,64
MXN00028072,"PASO DEL AURA, MX",1994/10/28,0,80,63
MXN00028072,"PASO DEL AURA, MX",1994/10/29,0,86,64
MXN00028072,"PASO DEL AURA, MX",1994/10/30,0,86,65
MXN00028072,"PASO DEL AURA, MX",1994/10/31,0.29,90,67
MXN00028072,"PASO DEL AURA, MX",1994/11/1,0,81,68
MXN00028072,"PASO DEL AURA, MX",1994/11/2,0,89,69
MXN00028072,"PASO DEL AURA, MX",1994/11/3,0,87,72
MXN00028072,"PASO DEL AURA, MX",1994/11/4,0,88,74
MXN00028072,"PASO DEL AURA, MX",1994/11/5,0,84,74
MXN00028072,"PASO DEL AURA, MX",1994/11/6,0,84,64
MXN00028072,"PASO DEL AURA, MX",1994/11/7,0,88,66
MXN00028072,"PASO DEL AURA, MX",1994/11/8,0,87,68
MXN00028072,"PASO DEL AURA, MX",1994/11/9,0,88,59
MXN00028072,"PASO DEL AURA, MX",1994/11/10,0,76,58
MXN00028072,"PASO DEL AURA, MX",1994/11/11,0,83,60
MXN00028072,"PASO DEL AURA, MX",1994/11/12,0,86,64
MXN00028072,"PASO DEL AURA, MX",1994/11/13,0,87,62
MXN00028072,"PASO DEL AURA, MX",1994/11/14,0,86,64
MXN00028072,"PASO DEL AURA, MX",1994/11/15,0,84,61
MXN00028072,"PASO DEL AURA, MX",1994/11/16,0,77,59
MXN00028072,"PASO DEL AURA, MX",1994/11/17,0,86,55
MXN00028072,"PASO DEL AURA, MX",1994/11/18,0,86,60
MXN00028072,"PASO DEL AURA, MX",1994/11/19,0,87,68
MXN00028072,"PASO DEL AURA, MX",1994/11/20,0,87,68
MXN00028072,"PASO DEL AURA, MX",1994/11/21,0,89,62
MXN00028072,"PASO DEL AURA, MX",1994/11/22,0,87,60
MXN00028072,"PASO DEL AURA, MX",1994/11/23,0.84,82,61
MXN00028072,"PASO DEL AURA, MX",1994/11/24,0,73,59
MXN00028072,"PASO DEL AURA, MX",1994/11/25,0,84,58
MXN00028072,"PASO DEL AURA, MX",1994/11/26,0,86,57
MXN00028072,"PASO DEL AURA, MX",1994/11/27,0,89,71
MXN00028072,"PASO DEL AURA, MX",1994/11/28,0,77,64
MXN00028072,"PASO DEL AURA, MX",1994/11/29,0.38,68,62
MXN00028072,"PASO DEL AURA, MX",1994/11/30,0,64,56
MXN00028072,"PASO DEL AURA, MX",1994/12/1,0,74,56
MXN00028072,"PASO DEL AURA, MX",1994/12/2,0,85,59
MXN00028072,"PASO DEL AURA, MX",1994/12/3,0.09,86,65
MXN00028072,"PASO DEL AURA, MX",1994/12/4,0,87,59
MXN00028072,"PASO DEL AURA, MX",1994/12/5,0,86,60
MXN00028072,"PASO DEL AURA, MX",1994/12/6,0,87,61
MXN00028072,"PASO DEL AURA, MX",1994/12/7,0,88,66
MXN00028072,"PASO DEL AURA, MX",1994/12/8,0,87,66
MXN00028072,"PASO DEL AURA, MX",1994/12/9,0,88,68
MXN00028072,"PASO DEL AURA, MX",1994/12/10,0,59,53
MXN00028072,"PASO DEL AURA, MX",1994/12/11,0,64,41
MXN00028072,"PASO DEL AURA, MX",1994/12/12,0,81,40
MXN00028072,"PASO DEL AURA, MX",1994/12/13,0,80,41
MXN00028072,"PASO DEL AURA, MX",1994/12/14,0.45,79,64
MXN00028072,"PASO DEL AURA, MX",1994/12/15,0,81,69
MXN00028072,"PASO DEL AURA, MX",1994/12/16,0.01,84,62
MXN00028072,"PASO DEL AURA, MX",1994/12/17,0.11,75,62
MXN00028072,"PASO DEL AURA, MX",1994/12/18,0.12,61,60
MXN00028072,"PASO DEL AURA, MX",1994/12/19,0,70,58
MXN00028072,"PASO DEL AURA, MX",1994/12/20,0,76,59
MXN00028072,"PASO DEL AURA, MX",1994/12/21,0,73,62
MXN00028072,"PASO DEL AURA, MX",1994/12/22,0,70,60
MXN00028072,"PASO DEL AURA, MX",1994/12/23,0,69,55
MXN00028072,"PASO DEL AURA, MX",1994/12/24,0.04,58,53
MXN00028072,"PASO DEL AURA, MX",1994/12/25,0,67,45
MXN00028072,"PASO DEL AURA, MX",1994/12/26,0,70,41
MXN00028072,"PASO DEL AURA, MX",1994/12/27,0,82,46
MXN00028072,"PASO DEL AURA, MX",1994/12/28,0,77,59
MXN00028072,"PASO DEL AURA, MX",1994/12/29,0,71,48
MXN00028072,"PASO DEL AURA, MX",1994/12/30,0,77,49
MXN00028072,"PASO DEL AURA, MX",1994/12/31,0,84,57
MXN00028072,"PASO DEL AURA, MX",1995/1/1,0.54,66,48
MXN00028072,"PASO DEL AURA, MX",1995/1/2,0.11,55,49
MXN00028072,"PASO DEL AURA, MX",1995/1/3,0.07,59,50
MXN00028072,"PASO DEL AURA, MX",1995/1/4,0.03,49,48
MXN00028072,"PASO DEL AURA, MX",1995/1/5,0,60,45
MXN00028072,"PASO DEL AURA, MX",1995/1/6,0,82,46
MXN00028072,"PASO DEL AURA, MX",1995/1/7,0,77,40
MXN00028072,"PASO DEL AURA, MX",1995/1/8,0,80,41
MXN00028072,"PASO DEL AURA, MX",1995/1/9,0,84,45
MXN00028072,"PASO DEL AURA, MX",1995/1/10,0,84,52
MXN00028072,"PASO DEL AURA, MX",1995/1/11,0,83,67
MXN00028072,"PASO DEL AURA, MX",1995/1/12,0,86,66
MXN00028072,"PASO DEL AURA, MX",1995/1/13,0,84,64
MXN00028072,"PASO DEL AURA, MX",1995/1/14,0,79,41
MXN00028072,"PASO DEL AURA, MX",1995/1/15,0,82,41
MXN00028072,"PASO DEL AURA, MX",1995/1/16,0,81,42
MXN00028072,"PASO DEL AURA, MX",1995/1/17,0,86,59
MXN00028072,"PASO DEL AURA, MX",1995/1/18,0,80,59
MXN00028072,"PASO DEL AURA, MX",1995/1/19,0,69,41
