STATION,NAME,DATE,PRCP,TMAX,TMIN
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/13,0,65,42
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/14,0,83,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/15,0,75,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/16,0,77,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/17,0.02,73,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/18,0.02,73,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/19,0,74,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/20,0,79,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/21,0,53,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/22,0,53,45
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/23,0.01,63,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/24,0.01,61,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/25,0,74,40
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/27,0,77,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/28,0,71,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/29,0.02,86,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/30,0,73,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/1/31,0,65,39
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/1,0,72,40
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/2,0,74,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/3,0,80,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/4,1.95,77,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/5,0.02,76,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/6,0,77,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/7,0,74,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/8,0,75,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/9,0,76,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/10,0,77,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/11,0,78,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/12,0,81,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/13,0,92,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/14,0,80,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/15,0,74,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/16,0,79,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/17,0,90,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/18,0,90,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/19,0,75,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/20,0,65,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/21,0.01,74,42
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/22,0,81,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/23,0,79,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/24,0,79,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/25,0.03,82,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/26,0,55,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/27,0,64,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/2/28,0.03,77,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/1,0,93,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/2,0,98,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/3,0,80,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/4,0,90,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/5,0,95,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/6,0,101,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/7,0,90,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/8,0,84,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/9,0,78,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/10,0,80,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/11,0,86,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/12,0,90,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/13,0,94,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/14,0,75,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/15,0.28,80,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/16,0.06,81,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/17,0,82,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/18,0,85,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/19,0,87,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/20,0,88,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/21,0,88,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/22,0,99,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/23,0,91,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/24,0,86,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/25,0,90,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/26,0,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/27,0,101,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/28,0,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/29,0,87,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/30,0,80,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/3/31,0,75,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/1,0,80,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/2,0,86,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/3,0,87,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/4,0.2,85,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/5,0.17,74,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/6,0.84,77,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/7,0,82,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/8,0,88,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/9,0,87,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/10,0.06,90,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/11,0,85,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/12,0,88,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/13,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/14,0,90,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/15,0,88,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/16,0,89,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/17,0,91,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/18,0,98,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/19,0,90,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/20,0,84,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/21,0,90,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/22,0,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/23,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/24,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/25,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/26,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/27,0,105,81
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/28,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/29,0,96,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/4/30,0,91,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/1,0,92,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/2,0.02,89,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/3,0,93,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/4,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/5,1.02,85,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/6,0,76,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/7,0,89,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/8,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/9,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/10,0,93,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/11,0,94,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/12,0,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/13,0,87,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/14,2.45,88,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/15,0,93,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/16,0.45,93,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/17,0.02,90,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/18,0,92,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/19,0,92,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/20,0,91,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/21,0.03,88,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/22,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/23,0,94,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/24,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/25,0.19,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/26,0,98,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/27,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/28,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/29,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/30,0,95,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/5/31,0,95,81
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/1,0,95,81
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/2,0,97,81
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/3,0,96,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/4,0,98,81
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/5,0,98,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/6,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/7,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/8,0,91,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/9,0,91,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/10,0,95,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/11,0.6,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/12,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/13,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/14,0,96,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/15,0,96,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/16,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/17,1.35,95,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/18,0,100,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/19,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/20,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/21,0,98,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/22,0,96,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/23,0,98,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/24,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/25,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/26,0,98,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/27,0,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/28,0.1,88,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/29,1.49,79,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/6/30,0.55,81,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/1,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/2,0.02,90,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/3,0.15,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/4,0,92,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/5,0.21,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/6,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/7,0.85,83,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/8,0.22,91,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/9,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/10,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/11,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/12,0,93,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/13,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/14,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/15,0.25,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/16,0,98,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/17,0,98,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/18,0,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/19,0,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/20,0,95,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/21,0,98,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/22,0,90,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/23,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/24,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/25,0,96,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/26,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/27,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/28,0,100,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/29,0,103,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/30,0,105,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/7/31,0,105,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/1,0,103,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/2,0,100,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/3,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/4,0,97,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/5,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/6,1.84,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/7,0.05,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/8,0,95,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/9,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/10,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/11,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/12,0,102,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/13,0,100,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/14,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/15,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/16,0,100,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/17,0,100,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/18,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/19,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/20,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/21,0,102,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/22,0,102,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/23,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/24,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/25,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/26,0,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/27,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/28,0,102,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/29,0,100,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/30,0,101,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/8/31,0.1,101,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/1,0,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/2,0,98,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/3,0.32,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/4,1.44,90,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/5,1.13,89,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/6,0,91,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/7,0.19,82,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/8,0.02,93,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/9,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/10,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/11,0.27,87,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/12,0,91,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/13,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/14,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/15,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/16,0,87,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/17,0.31,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/18,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/19,0,88,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/20,0,65,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/21,0,78,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/22,0.02,92,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/23,0,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/24,0,94,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/25,0,86,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/26,0,86,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/27,0,86,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/28,0,86,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/29,0,85,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/9/30,0,91,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/1,0.17,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/2,0,92,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/3,0,92,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/4,0,95,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/5,0.43,83,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/6,0,80,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/7,0,81,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/8,0,81,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/9,0,87,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/10,0,88,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/11,0,91,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/12,0,95,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/13,0,94,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/14,0,90,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/15,0,91,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/16,0,92,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1991/10/17,0,91,63
